0.046888749,0.105333326,0.058263834,0.047536299,0.116715202,0.052634403,0.071611489,0.031590796,0.134251329,0.086763287,0.080290639,0.071403222,0.045958805,0.085774898,0.047969231,0.113830718,0.019497566,0.092584079,0.058114448,0.057642926,0.061643573,0.03391257,0.065632095,0.032143461,0.04713772,0.045868235,0.027966737,0.042573944,0.047608227,0.051118338,0.040931172,0.047696791,0.02793946,0.059751658,0.038800444,0.190780177,0.025109102,0.034153176,0.050558607,0.043890376,0.056999165,0.038350554,0.050806131,0.041750734,0.0376328,0.120605213,0.023545038,0.034015986,0.014478756,0.048181905,0.062545693,0.097580523,0.135442021,0.074504547,0.13278365,0.051005638,0.038370342,0.048239511,0.052521232,0.034958853,0.045001122,0.074131925,0.053262356,0.022591276,0.219146937,0.067868147,0.049125042,0.037294082,0.175555085,0.044605879,0.100585942,0.047920899,0.079617609,0.045046272,0.141754537,0.049527389,0.018683016,0.05362406,0.047116747,1,0.052996869,0.085410056,0.048939249,0.054033991,0.052696419,0.053190379,0.031714521,0.031608614,0.051909599,0.062550637,0.026147966,0.075960129,0.042122382,0.08918244,0.055190042,0.035245986,0.032024705,0.133031062,0.041499264,0.026775841,0.149439087,0.049029662,0.052401008,0.06099711,0.037025492,0.061454808,0.03101903,0.062632004,0.066744403,0.084246656,0.037010647,0.057594789,0.082985833,0.039599539,0.054625677,0.104756743,0.04665032,0.022370654,0.098178016,0.039918117,0.065871922,0.036700489,0.059284449,0.09901308,0.148313962,0.094678141,0.019217499,0.058190734,0.069507329,0.077700177,0.048159663,0.049971017,0.027422177,0.217038711,0.070613516,0.04878114,0.047159683,0.042892694,0.042002864,0.086483588,0.032706088,0.039130791,0.086284126,0.075681749,0.083139681,0.062067189,0.045364104,0.039325312,0.079575204,0.039121262,0.040321601,0.048048549,0.047661338,0.035865575,0.033503872,0.054603982,0.044278296,0.045981187,0.113263308,0.04858474,0.03205095,0.072380119,0.041124731,0.026626479,0.040624618,0.022708414,0.034528276,0.115336714,0.078532123,0.101871956,0.06106997,0.163440827,0.123515217,0.025365735,0.055783905,0.051830517,0.02436446,0.067238995,0.054946515,0.07417998,0.052105242,0.075980516,0.067818618,0.09404265
0.02868133,0.150552774,0.074214507,0.053722925,0.165325399,0.058208574,0.102728142,0.010175571,0.18861777,0.129469115,0.005862708,0.096319628,0.018527,0.072305868,0.028433529,0.032218642,0.038874543,0.145690747,0.039254349,0.008984666,0.002053809,0.035927672,0.015808131,0.02183825,0.045557265,0.005375261,0.041717185,0.091918601,0.013866278,0.060097616,0.047489672,0.056564643,0.018820063,0.053586526,0.021245147,0.253970583,0.040197328,0.007958814,0.047022378,0.035530371,0.078474509,0.006016385,0.045179061,0.021251827,0.063996865,0.138906627,0.022190361,0.015926778,0.032593508,0.033939441,0.108052285,0.15258805,0.039204688,0.006308569,0.172961808,0.080938617,0.046991085,0.07508075,0.013209037,0.016393933,0.028343409,0.098270973,0.069117267,0.02309659,0.068495792,0.101163606,0.014826591,0.034476331,0.239520143,0.033981953,0.141856182,0.008772378,0.068874934,0.024095701,0.027515018,0.029274058,0.028626001,0.048999824,0.047056789,0.052996869,1,0.083184617,0.042348913,0.004895413,0.072650839,0.052468598,0.015181623,0.018877039,0.010753213,0.011099747,0.029550672,0.012194259,0.026884035,0.039141357,0.044548979,0.007673509,0.047960374,0.094933394,0.020335961,0.030810636,0.20356241,0.041888945,0.057800394,0.007342506,0.009149402,0.004242917,0.012261466,0.006927969,0.08004449,0.11884416,0.059427784,0.019999084,0.114865497,0.008869056,0.082137272,0.046002501,0.005167053,0.038883234,0.147334255,0.049297415,0.01468323,0.046418812,0.063761581,0.175045997,0.204808121,0.140445105,0.027422497,0.072660107,0.106508028,0.022941036,0.005773677,0.040624987,0.013418288,0.067152371,0.071081579,0.070836805,0.052783241,0.061266611,0.020731518,0.111043439,0.047745508,0.034216438,0.132219239,0.106948447,0.006288089,0.017035121,0.071465914,0.01994835,0.11899805,0.033828962,0.041136575,0.041527859,0.066649014,0.017403776,0.012009454,0.069174882,0.03042755,0.032722057,0.016619643,0.009992258,0.040578474,0.113434093,0.036306057,0.020914539,0.007053627,0.079176699,0.055143375,0.023649819,0.102100382,0.146353344,0.071252925,0.047657067,0.070104225,0.018798383,0.034117637,0.010350353,0.056308549,0.020386182,0.026108024,0.091077164,0.064536777,0.117827731,0.099271868,0.137494338
0.13201401,0.330647358,0.228726417,0.198993033,0.350573553,0.200240649,0.26552727,0.101433555,0.383821645,0.294454592,0.071197379,0.264174868,0.142497895,0.254146922,0.156635911,0.169539685,0.061450411,0.306585623,0.188829641,0.068443146,0.076279779,0.142862112,0.037666563,0.108303107,0.190909388,0.060515346,0.162547307,0.217901792,0.122109356,0.195980288,0.17388722,0.192541358,0.106864415,0.19058893,0.031091836,0.470477314,0.128050699,0.088200574,0.010797531,0.164713463,0.230897633,0.079493077,0.187581455,0.145602985,0.190818562,0.338138935,0.110103491,0.124530319,0.04286587,0.176670601,0.242165356,0.314578293,0.065158595,0.114195738,0.022797394,0.206416211,0.166872331,0.204462006,0.123562493,0.123339765,0.165624306,0.269220525,0.214834138,0.109647728,0.170368125,0.261948843,0.138375183,0.158899021,0.445684926,0.018464961,0.326586701,0.111967219,0.005960157,0.119918165,0.166451799,0.167401402,0.116706889,0.192129884,0.15712648,0.085410056,0.083184617,1,0.192890473,0.065122559,0.21606041,0.206206476,0.11411309,0.047068536,0.135422276,0.047089108,0.120369659,0.053855792,0.162125987,0.204314231,0.011638331,0.091393368,0.168074051,0.016209042,0.031457022,0.144468845,0.404144798,0.190602877,0.212017468,0.06084284,0.069723791,0.111947636,0.109201007,0.114659891,0.24588683,0.290370391,0.022136734,0.15496391,0.284751767,0.086911495,0.2316083,0.022332466,0.092873248,0.124826373,0.318935535,0.184427755,0.069059389,0.169920629,0.225473449,0.328855237,0.408827388,0.307532757,0.057856811,0.230328877,0.260483006,0.043563511,0.086255572,0.185470097,0.1036975,0.16325029,0.241636568,0.218364265,0.18476032,0.196566114,0.120848155,0.29205447,0.163963865,0.168865995,0.29079188,0.271095523,0.087332201,0.158186922,0.213213019,0.100595321,0.018107457,0.15415142,0.014136574,0.013480142,0.207451385,0.127638222,0.099635261,0.216076808,0.160838034,0.17179818,0.132310038,0.070935804,0.159158344,0.274662502,0.172895648,0.106803096,0.083885151,0.16047951,0.023894361,0.101506568,0.277000437,0.324991027,0.224906402,0.139454833,0.036651273,0.122589632,0.162044783,0.134606717,0.036015348,0.042041535,0.148294862,0.011497427,0.207773881,0.278090132,0.26216053,0.314311195
0.023617632,0.041525265,0.007970533,0.002975578,0.047889974,0.01014202,0.018122342,0.019346569,0.058973004,0.032517634,0.077270401,0.013149758,0.010983887,0.012917393,0.010432458,0.058403337,0.060762407,0.042219023,0.006590886,0.059473823,0.053574789,0.013088834,0.092702455,0.022383573,0.003026379,0.053954598,0.004845196,0.02194574,0.023346875,0.010791689,0.010214675,0.008186117,0.019661948,0.016242889,0.086744395,0.098648155,0.021187011,0.030458688,0.129857352,0.009446285,0.011144571,0.036602695,0.005886972,0.007452161,0.014797718,0.036229317,0.017273533,0.010839714,0.067590245,0.00151583,0.029411424,0.046724311,0.151897513,0.03928853,0.28770315,0.020812304,0.011114145,0.015500509,0.024807138,0.012103316,0.003974338,0.014459483,0.007682093,0.020101766,0.172657458,0.017177149,0.014058886,0.005581023,0.091870305,0.110935782,0.033950594,0.026056427,0.171182501,0.030373889,0.080174041,0.005734744,0.015131142,0.005911253,0.018775347,0.048939249,0.042348913,0.192890473,1,0.057345906,0.01283778,0.002370096,0.014733912,0.062821068,0.016692802,0.079107023,0.018425726,0.087827641,0.003087654,0.021611072,0.130721575,0.026904963,0.009299149,0.22467375,0.088826308,0.00674692,0.068766647,0.000972696,0.002810235,0.067890433,0.045541115,0.031306183,0.016378932,0.031746855,0.008025952,0.024627037,0.118480611,0.014307304,0.023782254,0.036092823,0.011589017,0.15999353,0.032443814,0.019510549,0.040144024,0.003457979,0.071900941,0.008039443,0.005095508,0.059316644,0.06698591,0.038323771,0.06236074,0.007975597,0.023787283,0.107456913,0.040522628,0.005824682,0.017306748,0.173488389,0.007055191,0.00669272,0.011846752,0.009248065,0.023885967,0.019935305,0.012121555,0.001931367,0.035962191,0.022210069,0.06787357,0.012364716,0.008150365,0.033458394,0.213115726,0.010620222,0.115545907,0.122802708,0.006954176,0.01041972,0.027287868,0.009472479,0.00506953,0.003216501,0.073029478,0.053286979,0.007680623,0.024545125,0.002298769,0.020093204,0.033943745,0.034498941,0.115551335,0.097616937,0.014649412,0.037950917,0.01159117,0.129423006,0.187682099,0.010707775,0.022805748,0.017076402,0.096414838,0.095854131,0.023586986,0.18828103,0.007510033,0.025449099,0.015596782,0.032302807
0.03551024,0.177899222,0.093452421,0.070983794,0.193587773,0.077926473,0.12608749,0.017321898,0.218376834,0.153033442,0.007514246,0.116812585,0.029448119,0.096529157,0.04343055,0.044162376,0.04096231,0.170433807,0.057148232,0.00941323,0.006409816,0.04189166,0.010640821,0.024655514,0.064336589,0.004184619,0.056249446,0.1109597,0.023190704,0.075075731,0.065468603,0.065373247,0.023570666,0.06187699,0.017687153,0.285066595,0.047914506,0.013396793,0.036954014,0.046515893,0.099593311,0.008415101,0.061278697,0.032475262,0.079949391,0.168092038,0.030164228,0.022245366,0.027919472,0.047011286,0.123484505,0.178486664,0.032202275,0.010843502,0.14979434,0.09448132,0.060618775,0.086412435,0.023180324,0.02415682,0.043377399,0.121008991,0.081229597,0.031814143,0.070243894,0.123494511,0.024355022,0.048879148,0.271903333,0.027405652,0.170387318,0.020260222,0.055842011,0.033999258,0.038704326,0.044719576,0.031534533,0.063011385,0.052943283,0.054033991,0.004895413,0.065122559,0.057345906,1,0.093914032,0.070402331,0.01979448,0.013079013,0.021285049,0.004431098,0.039420579,0.00477749,0.038329162,0.055124237,0.036564321,0.007618381,0.061809688,0.072604559,0.016948935,0.04438364,0.23354791,0.058737419,0.075690231,0.002464465,0.006946722,0.008693491,0.01974222,0.009286713,0.099122225,0.14373835,0.04517883,0.034837427,0.138070137,0.014407993,0.103512957,0.034395694,0.013896519,0.045501384,0.171766046,0.062871757,0.018430433,0.062898656,0.084827582,0.198758419,0.235084585,0.165743049,0.026886425,0.093284587,0.130484194,0.017199436,0.013071337,0.058640386,0.018264431,0.067130903,0.087928566,0.088451418,0.070318216,0.081065251,0.031368355,0.137136045,0.06458385,0.047249964,0.155707105,0.128240644,0.008003845,0.032183301,0.088396881,0.021734605,0.101293219,0.047458814,0.032251117,0.032436065,0.079842059,0.023922524,0.021471102,0.088854451,0.041043549,0.045724648,0.024095173,0.004849022,0.05279868,0.138772159,0.050739867,0.025243563,0.010080953,0.090631684,0.046155134,0.025248807,0.123124371,0.172341215,0.09533432,0.050693692,0.056634546,0.02582106,0.047378121,0.021224076,0.044233738,0.017398283,0.03538252,0.073706438,0.080124209,0.140406876,0.122271155,0.161038598
0.05084494,0.016218012,0.011893916,0.008847053,0.023250238,0.002198002,0.00798211,0.039392989,0.036727646,0.009728643,0.115161125,0.013503745,0.038051382,0.011063634,0.014117999,0.085843977,0.057509057,0.016538422,0.009741177,0.09370521,0.08513768,0.021430792,0.125490263,0.041642301,0.005351033,0.078754891,0.00855725,0.005129982,0.057008582,0.02058682,0.017971217,0.024019123,0.043520213,0.045420488,0.106957333,0.065718809,0.030218073,0.047017549,0.147694851,0.035296676,0.001702961,0.068187509,0.022682399,0.027536748,0.011242848,0.018391239,0.026538227,0.034093857,0.082318287,0.014194055,0.011920829,0.018448175,0.196855407,0.078625922,0.291756486,0.007941662,0.007400848,0.014157187,0.038363826,0.03487941,0.01694857,0.007365323,0.016302038,0.038291051,0.231920097,0.00618904,0.039085476,0.008879065,0.055209961,0.13200795,0.020712452,0.050608764,0.185212967,0.06095325,0.124098865,0.016523774,0.027084643,0.020764974,0.022755238,0.052696419,0.072650839,0.21606041,0.01283778,0.093914032,1,0.006020215,0.039595151,0.091815759,0.045926101,0.117412706,0.021280478,0.130582845,0.024191735,0.045918308,0.149672839,0.054761492,0.019854281,0.254939937,0.113426373,0.011759378,0.041284777,0.011047572,0.006192944,0.106379464,0.080701755,0.066611653,0.035189653,0.071558055,0.014570824,0.010283245,0.13485207,0.026644336,0.007256703,0.0668431,0.003104275,0.191932976,0.055034577,0.019686871,0.015677457,0.008641335,0.109189841,0.005648981,0.010419234,0.025984575,0.043154484,0.016364571,0.086147926,0.003800854,0.004282195,0.139507984,0.071343502,0.023729742,0.039332736,0.231733141,0.024443375,0.010874149,0.003706631,0.001184678,0.051196756,0.009414079,0.004869559,0.017588823,0.011389596,0.008328104,0.112728818,0.037395495,0.003743864,0.063824432,0.229857545,0.011982044,0.134220621,0.144595676,0.012949859,0.033156786,0.038318287,0.013592319,0.019151515,0.024354319,0.121251058,0.094276003,0.018535636,0.008205282,0.016342864,0.031942505,0.062072954,0.021178281,0.125732616,0.132901374,0.012810606,0.016509851,0.001955175,0.170636166,0.227426114,0.030262253,0.057502112,0.046139176,0.108851834,0.114358019,0.062356799,0.213726158,0.008369352,0.012126755,0.008522241,0.029368754
0.033229756,0.029111691,0.006309751,0.003419289,0.035718392,0.004416694,0.012025858,0.026626497,0.047639796,0.021385734,0.090218481,0.010242892,0.019112116,0.00632415,0.009855541,0.061582562,0.06143896,0.031551008,0.005190827,0.073850397,0.065039325,0.016948214,0.107265789,0.030931884,0.000939029,0.062996761,0.004650357,0.014504957,0.034065298,0.012920852,0.011481266,0.013774749,0.028303194,0.026872403,0.095687617,0.082555338,0.025888875,0.03466074,0.141221222,0.016302847,0.004479253,0.048261787,0.009643568,0.011456838,0.013200009,0.024264925,0.021680296,0.018154294,0.075964102,0.003986871,0.023456345,0.035130715,0.166493388,0.050845049,0.296198207,0.016215358,0.009608089,0.01571937,0.026173608,0.019474612,0.004846285,0.008049516,0.009903875,0.027380307,0.188965783,0.011611112,0.019706784,0.004213402,0.074304322,0.121576136,0.025316488,0.035102025,0.179229697,0.040135254,0.09078504,0.005934901,0.020247622,0.008858844,0.019662176,0.053190379,0.052468598,0.206206476,0.002370096,0.070402331,0.006020215,1,0.022608543,0.076550243,0.02540938,0.0934312,0.020440927,0.102596092,0.008414852,0.024206207,0.142020059,0.037267584,0.013993463,0.239275284,0.099356617,0.006675761,0.055640179,0.001692241,0.000858167,0.081691349,0.059912744,0.042680642,0.023807643,0.044178431,0.007068793,0.017314907,0.129099865,0.014866671,0.014451041,0.048068338,0.005588608,0.173438954,0.040096672,0.020867282,0.027791703,0.004906634,0.087205784,0.005935157,0.002839421,0.044698452,0.054526511,0.028881821,0.0740294,0.002363648,0.014380285,0.118234529,0.052449122,0.00940827,0.025033289,0.189971786,0.010280613,0.006876032,0.005696069,0.004713125,0.033266781,0.012058101,0.007259064,0.00538849,0.025203755,0.012935726,0.083518691,0.018606332,0.004588244,0.047091453,0.223776516,0.007692525,0.125499732,0.134478836,0.007749544,0.017502289,0.02923769,0.008836205,0.009477504,0.008547941,0.087413538,0.069075431,0.009394687,0.017185921,0.006756376,0.026001652,0.043781998,0.031955343,0.12108511,0.106065073,0.010928489,0.027051232,0.004905872,0.138830756,0.202553726,0.016213312,0.033635946,0.025782027,0.105207946,0.101973706,0.03627048,0.203628153,0.00649839,0.019314485,0.009831204,0.029610327
0.010419424,0.094678974,0.030535841,0.019830209,0.103486995,0.030524141,0.05408538,0.003130186,0.119670604,0.077388622,0.037247416,0.045542035,0.004238313,0.044640228,0.017575192,0.047545763,0.035141193,0.089279251,0.023279097,0.021235428,0.020899831,0.014410768,0.041082611,0.007719027,0.019948154,0.019227369,0.014398265,0.04984796,0.006514833,0.022501585,0.018418324,0.019255035,0.003071416,0.019735607,0.041691197,0.176115359,0.016588713,0.010195369,0.071081456,0.008536149,0.03987675,0.007242599,0.014268445,0.00412118,0.034916098,0.087957734,0.00847504,0.001392752,0.030926121,0.011132113,0.061264033,0.095929516,0.091060631,0.014270987,0.199998289,0.043093265,0.02338423,0.035035036,0.016291436,0.001717081,0.010380053,0.050288085,0.026355976,0.007638069,0.130467031,0.053437558,0.006271488,0.012628665,0.165875647,0.057101349,0.082305249,0.01155589,0.101679506,0.010762556,0.06193422,0.012320522,0.007859303,0.015352495,0.02179719,0.031714521,0.015181623,0.11411309,0.014733912,0.01979448,0.039595151,0.022608543,1,0.020891728,0.009766785,0.029102412,0.014774925,0.037049977,0.006708979,0.028590626,0.071464921,0.004688978,0.017148166,0.137414708,0.042505134,0.010945833,0.134301224,0.01508185,0.024231781,0.024581872,0.012328192,0.011081001,0.004794835,0.009374586,0.034553845,0.067104031,0.063704613,0.017249116,0.065702079,0.009942536,0.039950991,0.090304724,0.010717181,0.017525648,0.08929736,0.017575877,0.029625951,0.020298597,0.028618594,0.110924636,0.132874074,0.08473355,0.029910429,0.035657252,0.061354802,0.053362507,0.012652188,0.015157116,0.001399327,0.129504139,0.029134554,0.028682491,0.028447984,0.030478888,0.008182605,0.062526557,0.02404125,0.008532071,0.079345707,0.059098084,0.029880357,0.010097205,0.032932182,0.009360507,0.136427212,0.015930013,0.060036896,0.065239929,0.0248176,0.001762713,0.013464263,0.029099609,0.009891968,0.00791013,0.046318797,0.016381763,0.009975675,0.065543893,0.011250047,0.009626,0.006576572,0.046243633,0.062705645,0.059490278,0.051034333,0.088626837,0.039013787,0.090552506,0.110326716,0.003041274,0.017221196,0.009969838,0.051137462,0.049861604,0.013194199,0.115342733,0.027097482,0.064735418,0.04950148,0.074230282
0.025467464,0.172389419,0.086296587,0.066447151,0.183120304,0.08101314,0.116009489,0.016109514,0.204117455,0.146464064,0.028419491,0.109572825,0.033734058,0.115181402,0.050950534,0.089140417,0.022674166,0.154072091,0.067787325,0.008442747,0.016515907,0.03667035,0.010879676,0.016325785,0.068592544,0.012695644,0.052044471,0.098848545,0.026742456,0.062238466,0.054030179,0.057322664,0.015699901,0.052896246,0.01895607,0.277343251,0.029275126,0.023846913,0.023781208,0.046765826,0.099689479,0.008668862,0.057415703,0.039299748,0.076843404,0.17213498,0.021473368,0.024989763,0.010489287,0.053882337,0.107948279,0.161706521,0.065685937,0.028808391,0.111202793,0.083441336,0.056169561,0.072666876,0.044191778,0.023353693,0.053429351,0.119832008,0.07297225,0.020262617,0.132139566,0.114440591,0.039545325,0.051207709,0.262653249,0.022575805,0.161183381,0.022535021,0.046515292,0.027882356,0.086317958,0.054957623,0.025989098,0.059307552,0.047496739,0.031608614,0.018877039,0.047068536,0.062821068,0.013079013,0.091815759,0.076550243,0.020891728,1,0.035238656,0.010139654,0.030001218,0.02152838,0.045699744,0.085996646,0.024656663,0.01284314,0.048295396,0.072102852,0.018237422,0.043536939,0.221806332,0.063274746,0.07980517,0.016651037,0.005054525,0.025714766,0.018464295,0.025441326,0.09530999,0.133840818,0.020165774,0.056271819,0.134915489,0.010847474,0.09756235,0.045036046,0.017003411,0.03400208,0.165420261,0.058735026,0.01395678,0.056811302,0.088671929,0.183813864,0.224199516,0.15030543,0.017640866,0.096892671,0.121736243,0.035408322,0.013799289,0.05962649,0.015562513,0.128033826,0.08895292,0.079134608,0.075062486,0.076568277,0.02404395,0.135653592,0.063092074,0.049749256,0.143513267,0.131087956,0.028139746,0.046714517,0.083362714,0.013188607,0.075999254,0.056062617,0.02212835,0.023479746,0.070961349,0.025155768,0.032700885,0.077568455,0.042293821,0.048259813,0.060439242,0.007716626,0.049154317,0.128226665,0.048929664,0.020261664,0.009638911,0.066715128,0.03449574,0.06573922,0.117956325,0.163635818,0.093969828,0.103671903,0.070595401,0.029708115,0.048843734,0.035243249,0.017981958,0.031100505,0.038992655,0.05393392,0.072763565,0.125228348,0.11482367,0.143816977
0.017773201,0.103378241,0.039964195,0.026397397,0.114002044,0.03750483,0.063016389,0.009585362,0.129544438,0.08835135,0.028376382,0.05435031,0.006153815,0.041092739,0.016266213,0.035735763,0.052327416,0.101852952,0.019984521,0.025346945,0.017172215,0.023094151,0.045926094,0.017669816,0.022778853,0.02466164,0.021881654,0.060528046,0.00765597,0.032532358,0.02422262,0.028843254,0.012740384,0.026729634,0.046786391,0.18660531,0.026908722,0.016137892,0.083913735,0.014445666,0.047885074,0.012440998,0.019802699,0.007983601,0.038643452,0.092003308,0.017500311,0.00625237,0.048917702,0.01479092,0.07485362,0.108001216,0.082236656,0.010644846,0.235590522,0.056704323,0.029811592,0.046391266,0.014902806,0.008101241,0.010696436,0.059068749,0.037466991,0.014464797,0.097338709,0.0626353,0.00779381,0.019663858,0.17668028,0.065514782,0.090942381,0.00716675,0.118961002,0.01817165,0.035097085,0.012698903,0.02132259,0.023871604,0.035495426,0.051909599,0.010753213,0.135422276,0.016692802,0.021285049,0.045926101,0.02540938,0.009766785,0.035238656,1,0.036597254,0.02312796,0.039067968,0.007802288,0.021598477,0.081129412,0.010871675,0.024252827,0.157316377,0.045120217,0.01645092,0.144396197,0.017622588,0.028745296,0.028757959,0.017218826,0.00639431,0.008432278,0.007543352,0.041474934,0.075416985,0.089436706,0.010980792,0.0746817,0.012638722,0.04928948,0.095411243,0.011642785,0.03053945,0.1023004,0.026145937,0.032132947,0.028015828,0.030788318,0.129040664,0.142466402,0.096105697,0.03379311,0.040888272,0.070690168,0.057732301,0.012983426,0.014892818,0.010891067,0.097735561,0.033512873,0.037941892,0.0351694,0.037168564,0.012722349,0.067125683,0.031901889,0.013933515,0.092634964,0.070631637,0.02337456,0.006503459,0.040553761,0.022154384,0.167325585,0.022925327,0.073419466,0.074823498,0.036272981,0.007852523,0.016429449,0.037049731,0.01404732,0.010824308,0.025314708,0.019371515,0.023007921,0.071790996,0.015001172,0.01827055,0.013092955,0.059258597,0.087563818,0.049484369,0.058915464,0.098372603,0.042624111,0.075460539,0.120437362,0.009390487,0.014136402,2.58E-05,0.078383618,0.053889155,0.009665951,0.131726626,0.036563214,0.075472054,0.059621318,0.08642219
0.041213841,0.210634775,0.113318927,0.090116148,0.225289551,0.099153938,0.150823264,0.024457672,0.25104926,0.182974772,0.009459995,0.141450976,0.040920284,0.124784287,0.061406856,0.060397644,0.042513674,0.198777372,0.079572125,0.006897636,0.008131776,0.058330591,0.004158589,0.032819713,0.085099972,0.007104471,0.074240545,0.135198033,0.030082621,0.089624904,0.078333704,0.084519677,0.030179826,0.076595114,0.017001819,0.32618447,0.057901442,0.021809309,0.02869814,0.060470567,0.124358253,0.010932017,0.076000659,0.045887584,0.10482066,0.19963739,0.039714889,0.034463764,0.02822073,0.066446871,0.149105554,0.20732923,0.028753769,0.016952616,0.123233674,0.116586323,0.079634445,0.107913278,0.037941022,0.033946456,0.061568653,0.147729451,0.102445653,0.039104765,0.077488994,0.14962343,0.038370678,0.065470928,0.31052267,0.022310429,0.199085655,0.027544269,0.04177379,0.036189398,0.052490792,0.062194543,0.045435061,0.078437399,0.067903169,0.062550637,0.011099747,0.047089108,0.079107023,0.004431098,0.117412706,0.0934312,0.029102412,0.010139654,0.036597254,1,0.050648859,0.00341984,0.056658982,0.076433327,0.027118727,0.016513467,0.077217527,0.053082979,0.015886528,0.060602861,0.268695871,0.078721868,0.099134284,0.003619389,0.010154773,0.018664295,0.029951149,0.018456889,0.121981965,0.171155332,0.037262945,0.053894036,0.167211999,0.016829814,0.126583018,0.023193819,0.017658838,0.058857528,0.203221217,0.082839969,0.011438363,0.079836172,0.107809687,0.230768719,0.270832336,0.193307419,0.031538192,0.118539785,0.156460965,0.013896235,0.01440969,0.075315289,0.026238111,0.073844345,0.110726495,0.109516294,0.091060962,0.102168961,0.035577137,0.165953054,0.082868855,0.064961599,0.183270494,0.157315424,0.010115067,0.045764766,0.11268591,0.024914654,0.084584693,0.065025408,0.025825005,0.02554974,0.100139517,0.035646763,0.032456033,0.106313922,0.0581126,0.062054951,0.033926846,0.007888578,0.06683092,0.166474605,0.068227535,0.036601549,0.012443483,0.108106159,0.040297231,0.030988397,0.149878759,0.203413378,0.11737296,0.056765934,0.043113745,0.039963688,0.059118695,0.036347782,0.040299607,0.016081702,0.046785477,0.060825195,0.100090612,0.166294063,0.146762995,0.186911015
0.01746061,0.067664472,0.027950441,0.01568217,0.0755848,0.017862781,0.036459602,0.009459383,0.093040518,0.051680007,0.057841169,0.039843694,0.019576546,0.041848985,0.007461094,0.076315311,0.017514479,0.055699338,0.014741312,0.032996718,0.033519229,0.004884606,0.051348276,0.00790456,0.01532647,0.027893774,0.010037278,0.028057935,0.028286615,0.017952772,0.013807206,0.018862892,0.011876718,0.029521844,0.048820222,0.143557096,0.005676992,0.019751604,0.069547383,0.026755328,0.028644269,0.023171138,0.020735194,0.016749399,0.023352008,0.068513646,0.00134143,0.011600571,0.032284866,0.013534545,0.030817746,0.059850111,0.123081797,0.038185543,0.187363514,0.018161374,0.006054135,0.017079956,0.02334327,0.010426896,0.017171183,0.041956223,0.022054961,0.009575979,0.174303867,0.035092504,0.024892815,0.008712649,0.130311875,0.064147233,0.068265405,0.015870219,0.101671768,0.031223367,0.091557257,0.014881887,0.007391015,0.019252723,0.009986395,0.026147966,0.029550672,0.120369659,0.018425726,0.039420579,0.021280478,0.020440927,0.014774925,0.030001218,0.02312796,0.050648859,1,0.065542651,0.018434388,0.053037432,0.071185223,0.016997863,0.01165977,0.154504887,0.053428431,0.007191596,0.102307984,0.016658004,0.022676975,0.049513079,0.028356672,0.029868406,0.006262644,0.034206543,0.034146385,0.045338183,0.06192746,0.02231693,0.045236476,0.02256592,0.028065879,0.106433227,0.015981862,0.002812173,0.064593758,0.01136795,0.045896494,0.006762511,0.030691115,0.079132288,0.107326371,0.053734951,0.038694846,0.029817056,0.036439013,0.078899084,0.025711595,0.024178591,0.010027786,0.170944766,0.038639645,0.02337015,0.016215131,0.014628308,0.020884214,0.048590901,0.012398682,0.016375923,0.048687235,0.048717355,0.05835558,0.024864754,0.020248467,0.022213208,0.149288601,0.014471011,0.064793704,0.070037865,0.01923494,0.011065774,0.018805847,0.022801638,0.008336325,0.018612654,0.07985833,0.036814254,0.017231608,0.041426093,0.012167007,0.004087099,0.018016558,0.016884125,0.069122299,0.089348463,0.042279345,0.062975235,0.022724775,0.129701793,0.148264424,0.01516512,0.040898466,0.023333556,0.046774247,0.056410667,0.037655799,0.124299309,0.015259016,0.041879781,0.039879644,0.063804964
